azure	Storage Explorer	https://icons.d2lang.com/azure%2FStorage%20Service%20Color%2FStorage%20Explorer.svg
azure	Storage Sync Services	https://icons.d2lang.com/azure%2FStorage%20Service%20Color%2FStorage%20Sync%20Services.svg
azure	Stream Analytics Jobs	https://icons.d2lang.com/azure%2FAnalytics%20Service%20Color%2FStream%20Analytics%20Jobs.svg
azure	Subscriptions	https://icons.d2lang.com/azure%2FGeneral%20Service%20Icons%2FSubscriptions.svg
azure	Support	https://icons.d2lang.com/azure%2FGeneral%20Service%20Icons%2FSupport.svg
azure	Support Requests	https://icons.d2lang.com/azure%2FGeneral%20Service%20Icons%2FSupport%20Requests.svg
azure	Table Storage	https://icons.d2lang.com/azure%2FStorage%20Service%20Color%2FTable%20Storage.svg
azure	Tag	https://icons.d2lang.com/azure%2FGeneral%20Service%20Icons%2FTag.svg
azure	Tags	https://icons.d2lang.com/azure%2FGeneral%20Service%20Icons%2FTags.svg
azure	Templates	https://icons.d2lang.com/azure%2FGeneral%20Service%20Icons%2FTemplates.svg
azure	Tenant Status	https://icons.d2lang.com/azure%2FOther%20Category%20Service%20Icon%2FTenant%20Status.svg
azure	Time Series Insights Environments	https://icons.d2lang.com/azure%2FInternet%20of%20Things%20Service%20Color%2FTime%20Series%20Insights%20environments.svg
azure	Time Series Insights Events Sources	https://icons.d2lang.com/azure%2FInternet%20of%20Things%20Service%20Color%2FTime%20Series%20Insights%20Events%20Sources.svg
azure	Tools	https://icons.d2lang.com/azure%2FIntune%20Service%20Color%2FTools.svg
azure	Traffic Manager Profiles	https://icons.d2lang.com/azure%2FNetworking%20Service%20Color%2FTraffic%20Manager%20Profiles.svg
azure	Two User Icon	https://icons.d2lang.com/azure%2FGeneral%20Service%20Icons%2FTwo%20User%20Icon.svg
azure	User Health Icon	https://icons.d2lang.com/azure%2FGeneral%20Service%20Icons%2FUser%20Health%20Icon.svg
azure	User Icon	https://icons.d2lang.com/azure%2FGeneral%20Service%20Icons%2FUser%20Icon.svg
azure	User Privacy	https://icons.d2lang.com/azure%2FGeneral%20Service%20Icons%2FUser%20Privacy.svg
azure	User Resource	https://icons.d2lang.com/azure%2FGeneral%20Service%20Icons%2FUser%20Resource.svg
azure	VM	https://icons.d2lang.com/azure%2FCompute%20Service%20Color%2FVM%2FVM.svg
azure	VM (Classic	https://icons.d2lang.com/azure%2FCompute%20Service%20Color%2FVM%2FVM%20%28Classic%29.svg
azure	VM Images	https://icons.d2lang.com/azure%2FCompute%20Service%20Color%2FVM%20Images.svg
azure	VM Linux	https://icons.d2lang.com/azure%2FCompute%20Service%20Color%2FVM%2FVM-Linux.svg
azure	VM Linux Non Azure	https://icons.d2lang.com/azure%2FCompute%20Service%20Color%2FVM%2FVM-Linux-non-azure.svg
azure	VM Non Azure	https://icons.d2lang.com/azure%2FCompute%20Service%20Color%2FVM%2FVM-non-azure.svg
azure	VM Scale Sets	https://icons.d2lang.com/azure%2FCompute%20Service%20Color%2FVM%2FVM%20Scale%20Sets.svg
azure	VM Windows	https://icons.d2lang.com/azure%2FCompute%20Service%20Color%2FVM%2FVM-windows.svg
azure	VM Windows Non Azure	https://icons.d2lang.com/azure%2FCompute%20Service%20Color%2FVM%2FVM-windows-non-azure.svg
azure	Virtual Clusters	https://icons.d2lang.com/azure%2FDatabases%20Service%20Color%2FVirtual%20Clusters.svg
azure	Virtual Datacenter	https://icons.d2lang.com/azure%2FDatabases%20Service%20Color%2FVirtual%20Datacenter.svg
azure	Virtual Network (Classic	https://icons.d2lang.com/azure%2FNetworking%20Service%20Color%2FVirtual%20Network%20%28Classic%29.svg
azure	Virtual Network Gateways	https://icons.d2lang.com/azure%2FNetworking%20Service%20Color%2FVirtual%20Network%20Gateways.svg
azure	Virtual Networks	https://icons.d2lang.com/azure%2FNetworking%20Service%20Color%2FVirtual%20Networks.svg
azure	Virtual WANs	https://icons.d2lang.com/azure%2FNetworking%20Service%20Color%2FVirtual%20WANs.svg
azure	Web App Firewall	https://icons.d2lang.com/azure%2FOther%20Category%20Service%20Icon%2FWeb%20App%20Firewall.svg
azure	WebAppUmbraco	https://icons.d2lang.com/azure%2F_Companies%2FWebAppUmbraco.svg
azure	WebAppWordPress	https://icons.d2lang.com/azure%2F_Companies%2FWebAppWordPress.svg
azure	What's New	https://icons.d2lang.com/azure%2FGeneral%20Service%20Icons%2FWhat%27s%20New.svg
azure	Windows 10 IoT Core Services	https://icons.d2lang.com/azure%2FInternet%20of%20Things%20Service%20Color%2FWindows%2010%20IoT%20Core%20Services.svg
dev	Amazonwebservices	https://icons.d2lang.com/dev%2Famazonwebservices.svg
dev	Android	https://icons.d2lang.com/dev%2Fandroid.svg
dev	Angularjs	https://icons.d2lang.com/dev%2Fangularjs.svg
dev	Apache	https://icons.d2lang.com/dev%2Fapache.svg
dev	Appcelerator	https://icons.d2lang.com/dev%2Fappcelerator.svg
dev	Apple	https://icons.d2lang.com/dev%2Fapple.svg
dev	Atom	https://icons.d2lang.com/dev%2Fatom.svg
dev	Babel	https://icons.d2lang.com/dev%2Fbabel.svg
dev	Backbonejs	https://icons.d2lang.com/dev%2Fbackbonejs.svg
dev	Bitbucket	https://icons.d2lang.com/dev%2Fbitbucket.svg
dev	Bootstrap	https://icons.d2lang.com/dev%2Fbootstrap.svg
dev	Bower	https://icons.d2lang.com/dev%2Fbower.svg
dev	C	https://icons.d2lang.com/dev%2Fc.svg
dev	Cakephp Plain Wordmark	https://icons.d2lang.com/dev%2Fcakephp-plain-wordmark.svg
dev	Ceylon	https://icons.d2lang.com/dev%2Fceylon.svg
dev	Chrome	https://icons.d2lang.com/dev%2Fchrome.svg
dev	Clojure	https://icons.d2lang.com/dev%2Fclojure.svg
dev	Clojurescript	https://icons.d2lang.com/dev%2Fclojurescript.svg
dev	Codeigniter	https://icons.d2lang.com/dev%2Fcodeigniter.svg
dev	Codepen	https://icons.d2lang.com/dev%2Fcodepen.svg
dev	Confluence	https://icons.d2lang.com/dev%2Fconfluence.svg
dev	Couchdb	https://icons.d2lang.com/dev%2Fcouchdb.svg
dev	Cplusplus	https://icons.d2lang.com/dev%2Fcplusplus.svg
dev	Csharp	https://icons.d2lang.com/dev%2Fcsharp.svg
dev	Css	https://icons.d2lang.com/dev%2Fcss3.svg
dev	Cucumber	https://icons.d2lang.com/dev%2Fcucumber.svg
dev	D3js	https://icons.d2lang.com/dev%2Fd3js.svg
dev	Debian	https://icons.d2lang.com/dev%2Fdebian.svg
dev	Devicon	https://icons.d2lang.com/dev%2Fdevicon.svg
dev	Django	https://icons.d2lang.com/dev%2Fdjango.svg
dev	Docker	https://icons.d2lang.com/dev%2Fdocker.svg
dev	Doctrine	https://icons.d2lang.com/dev%2Fdoctrine.svg
dev	Dotnet	https://icons.d2lang.com/dev%2Fdotnet.svg
dev	Drupal	https://icons.d2lang.com/dev%2Fdrupal.svg
dev	Electron	https://icons.d2lang.com/dev%2Felectron.svg
dev	Elm	https://icons.d2lang.com/dev%2Felm.svg
dev	Ember	https://icons.d2lang.com/dev%2Fember.svg
dev	Erlang	https://icons.d2lang.com/dev%2Ferlang.svg
dev	Firefox	https://icons.d2lang.com/dev%2Ffirefox.svg
dev	Foundation	https://icons.d2lang.com/dev%2Ffoundation.svg
dev	Gatling	https://icons.d2lang.com/dev%2Fgatling.svg
dev	Gimp	https://icons.d2lang.com/dev%2Fgimp.svg
dev	Git	https://icons.d2lang.com/dev%2Fgit.svg
dev	Github	https://icons.d2lang.com/dev%2Fgithub.svg
dev	Gitlab	https://icons.d2lang.com/dev%2Fgitlab.svg
dev	Go	https://icons.d2lang.com/dev%2Fgo.svg
dev	Gradle	https://icons.d2lang.com/dev%2Fgradle.svg
dev	Grails	https://icons.d2lang.com/dev%2Fgrails.svg
dev	Groovy	https://icons.d2lang.com/dev%2Fgroovy.svg
dev	Grunt	https://icons.d2lang.com/dev%2Fgrunt.svg
dev	Gulp	https://icons.d2lang.com/dev%2Fgulp.svg
dev	Handlebars	https://icons.d2lang.com/dev%2Fhandlebars.svg
dev	Haskell	https://icons.d2lang.com/dev%2Fhaskell.svg
dev	Heroku	https://icons.d2lang.com/dev%2Fheroku.svg
dev	Html	https://icons.d2lang.com/dev%2Fhtml5.svg
dev	Ie	https://icons.d2lang.com/dev%2Fie.svg
dev	Illustrator	https://icons.d2lang.com/dev%2Fillustrator.svg
dev	Inkscape	https://icons.d2lang.com/dev%2Finkscape.svg
dev	Intellij	https://icons.d2lang.com/dev%2Fintellij.svg
dev	Ionic Original	https://icons.d2lang.com/dev%2Fionic-original.svg
dev	Jasmine	https://icons.d2lang.com/dev%2Fjasmine.svg
dev	Java	https://icons.d2lang.com/dev%2Fjava.svg
dev	Javascript	https://icons.d2lang.com/dev%2Fjavascript.svg
dev	Jeet	https://icons.d2lang.com/dev%2Fjeet.svg
dev	Jetbrains	https://icons.d2lang.com/dev%2Fjetbrains.svg
dev	Jquery	https://icons.d2lang.com/dev%2Fjquery.svg
dev	Krakenjs	https://icons.d2lang.com/dev%2Fkrakenjs.svg
dev	Laravel	https://icons.d2lang.com/dev%2Flaravel.svg
dev	Less	https://icons.d2lang.com/dev%2Fless.svg
dev	Linux	https://icons.d2lang.com/dev%2Flinux.svg
dev	Meteor	https://icons.d2lang.com/dev%2Fmeteor.svg
dev	Mocha	https://icons.d2lang.com/dev%2Fmocha.svg
dev	Mongodb	https://icons.d2lang.com/dev%2Fmongodb.svg
dev	Moodle	https://icons.d2lang.com/dev%2Fmoodle.svg
dev	Mysql	https://icons.d2lang.com/dev%2Fmysql.svg
dev	Nginx	https://icons.d2lang.com/dev%2Fnginx.svg
dev	Nodejs	https://icons.d2lang.com/dev%2Fnodejs.svg
dev	Nodewebkit	https://icons.d2lang.com/dev%2Fnodewebkit.svg
dev	Npm	https://icons.d2lang.com/dev%2Fnpm.svg
dev	Oracle	https://icons.d2lang.com/dev%2Foracle.svg
dev	Photoshop	https://icons.d2lang.com/dev%2Fphotoshop.svg
dev	Php	https://icons.d2lang.com/dev%2Fphp.svg
dev	Postgresql	https://icons.d2lang.com/dev%2Fpostgresql.svg
dev	Postgresql Words	https://icons.d2lang.com/dev%2Fpostgresql-words.svg
dev	Protractor	https://icons.d2lang.com/dev%2Fprotractor.svg
dev	Pycharm	https://icons.d2lang.com/dev%2Fpycharm.svg
dev	Python	https://icons.d2lang.com/dev%2Fpython.svg
dev	Rails	https://icons.d2lang.com/dev%2Frails.svg
dev	React	https://icons.d2lang.com/dev%2Freact.svg
dev	Redhat	https://icons.d2lang.com/dev%2Fredhat.svg
dev	Redis	https://icons.d2lang.com/dev%2Fredis.svg
dev	Redux	https://icons.d2lang.com/dev%2Fredux.svg
dev	Ruby	https://icons.d2lang.com/dev%2Fruby.svg
dev	Rust	https://icons.d2lang.com/dev%2Frust.svg
dev	Safari	https://icons.d2lang.com/dev%2Fsafari.svg
dev	Sass	https://icons.d2lang.com/dev%2Fsass.svg
dev	Scala	https://icons.d2lang.com/dev%2Fscala.svg
dev	Sequelize	https://icons.d2lang.com/dev%2Fsequelize.svg
dev	Sketch	https://icons.d2lang.com/dev%2Fsketch.svg
dev	Slack	https://icons.d2lang.com/dev%2Fslack.svg
dev	Sourcetree	https://icons.d2lang.com/dev%2Fsourcetree.svg
dev	Ssh	https://icons.d2lang.com/dev%2Fssh.svg
dev	Stylus	https://icons.d2lang.com/dev%2Fstylus.svg
dev	Swift	https://icons.d2lang.com/dev%2Fswift.svg
dev	Symfony	https://icons.d2lang.com/dev%2Fsymfony.svg
dev	Timescale	https://icons.d2lang.com/dev%2Ftimescale.svg
dev	Tomcat	https://icons.d2lang.com/dev%2Ftomcat.svg
dev	Travis	https://icons.d2lang.com/dev%2Ftravis.svg
dev	Trello	https://icons.d2lang.com/dev%2Ftrello.svg
dev	Typescript	https://icons.d2lang.com/dev%2Ftypescript.svg
dev	Ubuntu	https://icons.d2lang.com/dev%2Fubuntu.svg
dev	Vagrant	https://icons.d2lang.com/dev%2Fvagrant.svg
dev	Vim	https://icons.d2lang.com/dev%2Fvim.svg
dev	Visualstudio	https://icons.d2lang.com/dev%2Fvisualstudio.svg
dev	Vuejs	https://icons.d2lang.com/dev%2Fvuejs.svg
dev	Webpack	https://icons.d2lang.com/dev%2Fwebpack.svg
dev	Webstorm	https://icons.d2lang.com/dev%2Fwebstorm.svg
dev	Windows	https://icons.d2lang.com/dev%2Fwindows.svg
dev	Wordpress	https://icons.d2lang.com/dev%2Fwordpress.svg
dev	Yarn	https://icons.d2lang.com/dev%2Fyarn.svg
dev	Yii	https://icons.d2lang.com/dev%2Fyii.svg
dev	Yunohost	https://icons.d2lang.com/dev%2Fyunohost.svg
dev	Zend	https://icons.d2lang.com/dev%2Fzend.svg
emotions	Angel	https://icons.d2lang.com/emotions%2F003-angel.svg
emotions	Angry	https://icons.d2lang.com/emotions%2F001-angry.svg
emotions	Angry	https://icons.d2lang.com/emotions%2F016-angry.svg
emotions	Bored	https://icons.d2lang.com/emotions%2F004-bored.svg
emotions	Bored	https://icons.d2lang.com/emotions%2F011-bored.svg
emotions	Cold	https://icons.d2lang.com/emotions%2F005-cold.svg
emotions	Cool	https://icons.d2lang.com/emotions%2F006-cool.svg
emotions	Crying	https://icons.d2lang.com/emotions%2F007-crying.svg
emotions	Emoticon	https://icons.d2lang.com/emotions%2F017-emoticon.svg
emotions	Fall In Love	https://icons.d2lang.com/emotions%2F008-fall%20in%20love.svg
emotions	Flat Mouth	https://icons.d2lang.com/emotions%2F009-flat%20mouth.svg
emotions	Happy	https://icons.d2lang.com/emotions%2F010-happy.svg
emotions	Kiss	https://icons.d2lang.com/emotions%2F012-kiss.svg
emotions	Laugh	https://icons.d2lang.com/emotions%2F013-laugh.svg
emotions	Lol	https://icons.d2lang.com/emotions%2F014-lol.svg
emotions	Love	https://icons.d2lang.com/emotions%2F015-love.svg
emotions	Nervous	https://icons.d2lang.com/emotions%2F018-nervous.svg
emotions	Puke	https://icons.d2lang.com/emotions%2F019-puke.svg
emotions	Sad	https://icons.d2lang.com/emotions%2F020-sad.svg
emotions	Sadness	https://icons.d2lang.com/emotions%2F031-sadness.svg
emotions	Shock	https://icons.d2lang.com/emotions%2F021-shock.svg
emotions	Shy	https://icons.d2lang.com/emotions%2F022-shy.svg
emotions	Sick	https://icons.d2lang.com/emotions%2F023-sick.svg
emotions	Sleep	https://icons.d2lang.com/emotions%2F024-sleep.svg
emotions	Smile	https://icons.d2lang.com/emotions%2F002-smile.svg
emotions	Smile	https://icons.d2lang.com/emotions%2F025-smile.svg
emotions	Smile	https://icons.d2lang.com/emotions%2F026-smile.svg
emotions	Smile	https://icons.d2lang.com/emotions%2F029-smile.svg
emotions	Smiley	https://icons.d2lang.com/emotions%2F027-smiley.svg
emotions	Smiling	https://icons.d2lang.com/emotions%2F028-smiling.svg
emotions	Swelter	https://icons.d2lang.com/emotions%2F030-swelter.svg
emotions	Tired	https://icons.d2lang.com/emotions%2F032-tired.svg
emotions	Wonder	https://icons.d2lang.com/emotions%2F033-wonder.svg
essentials	Add	https://icons.d2lang.com/essentials%2F073-add.svg
essentials	Alarm	https://icons.d2lang.com/essentials%2F213-alarm.svg
essentials	Alarm Clock	https://icons.d2lang.com/essentials%2F226-alarm%20clock.svg
essentials	Analytics	https://icons.d2lang.com/essentials%2F001-analytics.svg
essentials	Archive	https://icons.d2lang.com/essentials%2F304-archive.svg
essentials	Attachment	https://icons.d2lang.com/essentials%2F195-attachment.svg
essentials	Bluetooth	https://icons.d2lang.com/essentials%2F317-bluetooth.svg
essentials	Bookmark	https://icons.d2lang.com/essentials%2F175-bookmark.svg
essentials	Calendar	https://icons.d2lang.com/essentials%2F273-calendar.svg
essentials	Controls	https://icons.d2lang.com/essentials%2F178-controls.svg
essentials	Creativity	https://icons.d2lang.com/essentials%2F038-creativity.svg
essentials	Data Analysis	https://icons.d2lang.com/essentials%2F089-data%20analysis.svg
essentials	Database	https://icons.d2lang.com/essentials%2F117-database.svg
essentials	Database	https://icons.d2lang.com/essentials%2F119-database.svg
essentials	Diamond	https://icons.d2lang.com/essentials%2F197-diamond.svg
essentials	Dislike	https://icons.d2lang.com/essentials%2F101-dislike.svg
essentials	Dislike	https://icons.d2lang.com/essentials%2F129-dislike.svg
essentials	Download	https://icons.d2lang.com/essentials%2F095-download.svg
essentials	Edit	https://icons.d2lang.com/essentials%2F218-edit.svg
essentials	Equal	https://icons.d2lang.com/essentials%2F071-equal.svg
essentials	Equal	https://icons.d2lang.com/essentials%2F075-equal.svg
essentials	Error	https://icons.d2lang.com/essentials%2F058-error.svg
essentials	Error	https://icons.d2lang.com/essentials%2F062-404-error.svg
essentials	Fast Forward	https://icons.d2lang.com/essentials%2F039-fast%20forward.svg
essentials	File	https://icons.d2lang.com/essentials%2F257-file.svg
essentials	Flag	https://icons.d2lang.com/essentials%2F170-flag.svg
essentials	Flag	https://icons.d2lang.com/essentials%2F171-flag.svg
essentials	Flag	https://icons.d2lang.com/essentials%2F172-flag.svg
essentials	Folder	https://icons.d2lang.com/essentials%2F245-folder.svg
essentials	Funnel	https://icons.d2lang.com/essentials%2F215-funnel.svg
essentials	Graph Bar	https://icons.d2lang.com/essentials%2F092-graph%20bar.svg
essentials	Hide	https://icons.d2lang.com/essentials%2F032-hide.svg
essentials	Hold	https://icons.d2lang.com/essentials%2F196-hold.svg
essentials	Home	https://icons.d2lang.com/essentials%2F335-home.svg
essentials	Hourglass	https://icons.d2lang.com/essentials%2F145-hourglass.svg
essentials	Idea	https://icons.d2lang.com/essentials%2F111-idea.svg
essentials	Infinity	https://icons.d2lang.com/essentials%2F102-infinity.svg
essentials	Info	https://icons.d2lang.com/essentials%2F061-info.svg
essentials	Information	https://icons.d2lang.com/essentials%2F060-information.svg
essentials	Internet	https://icons.d2lang.com/essentials%2F140-internet.svg
essentials	Key	https://icons.d2lang.com/essentials%2F216-key.svg
essentials	Launch	https://icons.d2lang.com/essentials%2F048-launch.svg
essentials	Layers	https://icons.d2lang.com/essentials%2F220-layers.svg
essentials	Like	https://icons.d2lang.com/essentials%2F100-like.svg
essentials	Like	https://icons.d2lang.com/essentials%2F128-like.svg
essentials	Line Chart	https://icons.d2lang.com/essentials%2F050-line%20chart.svg
essentials	Link	https://icons.d2lang.com/essentials%2F287-link.svg
essentials	Magic Wand	https://icons.d2lang.com/essentials%2F078-magic%20wand.svg
essentials	Megaphone	https://icons.d2lang.com/essentials%2F108-megaphone.svg
essentials	Menu	https://icons.d2lang.com/essentials%2F087-menu.svg
essentials	Minus	https://icons.d2lang.com/essentials%2F057-minus.svg
essentials	Minus	https://icons.d2lang.com/essentials%2F074-minus.svg
essentials	Music Player	https://icons.d2lang.com/essentials%2F014-music%20player.svg
essentials	Network	https://icons.d2lang.com/essentials%2F092-network.svg
essentials	Notepad	https://icons.d2lang.com/essentials%2F263-notepad.svg
essentials	Pause	https://icons.d2lang.com/essentials%2F038-pause.svg
essentials	Photo Camera	https://icons.d2lang.com/essentials%2F009-photo%20camera.svg
essentials	Picture	https://icons.d2lang.com/essentials%2F004-picture.svg
essentials	Placeholder	https://icons.d2lang.com/essentials%2F353-placeholder.svg
essentials	Play Button	https://icons.d2lang.com/essentials%2F036-play%20button.svg
essentials	Plus	https://icons.d2lang.com/essentials%2F056-plus.svg
essentials	Power	https://icons.d2lang.com/essentials%2F066-power.svg
essentials	Profits	https://icons.d2lang.com/essentials%2Fprofits.svg
essentials	Programmer	https://icons.d2lang.com/essentials%2F005-programmer.svg
essentials	Repeat	https://icons.d2lang.com/essentials%2F033-repeat.svg
essentials	Rewind	https://icons.d2lang.com/essentials%2F040-rewind.svg
essentials	Salary	https://icons.d2lang.com/essentials%2Fsalary.svg
essentials	Save	https://icons.d2lang.com/essentials%2F022-save.svg
essentials	Search	https://icons.d2lang.com/essentials%2F313-search.svg
essentials	Server	https://icons.d2lang.com/essentials%2F112-server.svg
essentials	Settings	https://icons.d2lang.com/essentials%2F032-settings-1.svg
essentials	Settings	https://icons.d2lang.com/essentials%2F204-settings.svg
essentials	Share	https://icons.d2lang.com/essentials%2F091-share.svg
essentials	Shuffle	https://icons.d2lang.com/essentials%2F031-shuffle.svg
essentials	Star	https://icons.d2lang.com/essentials%2F131-star.svg
essentials	Star	https://icons.d2lang.com/essentials%2F133-star.svg
essentials	Stop	https://icons.d2lang.com/essentials%2F037-stop.svg
essentials	Success	https://icons.d2lang.com/essentials%2F059-success.svg
essentials	Switch	https://icons.d2lang.com/essentials%2F326-switch.svg
essentials	Switch	https://icons.d2lang.com/essentials%2F327-switch.svg
essentials	Target	https://icons.d2lang.com/essentials%2F142-target.svg
essentials	Television	https://icons.d2lang.com/essentials%2F007-television.svg
essentials	Television	https://icons.d2lang.com/essentials%2F144-television.svg
essentials	Time	https://icons.d2lang.com/essentials%2Ftime.svg
essentials	Unlocked	https://icons.d2lang.com/essentials%2F001-unlocked.svg
essentials	Upload	https://icons.d2lang.com/essentials%2F096-upload.svg
essentials	User	https://icons.d2lang.com/essentials%2F365-user.svg
essentials	Users	https://icons.d2lang.com/essentials%2F359-users.svg
essentials	Video Camera	https://icons.d2lang.com/essentials%2F012-video%20camera.svg
essentials	Video Player	https://icons.d2lang.com/essentials%2F002-video%20player.svg
essentials	View	https://icons.d2lang.com/essentials%2F021-view.svg
essentials	View	https://icons.d2lang.com/essentials%2F043-view.svg
essentials	Warning	https://icons.d2lang.com/essentials%2F060-warning.svg
essentials	Wifi	https://icons.d2lang.com/essentials%2F104-wifi.svg
essentials	Window	https://icons.d2lang.com/essentials%2F006-window.svg
essentials	Windows	https://icons.d2lang.com/essentials%2F143-windows.svg
essentials	Wireless Internet	https://icons.d2lang.com/essentials%2F103-wireless%20internet.svg
essentials	Worldwide	https://icons.d2lang.com/essentials%2F214-worldwide.svg
essentials	Zoom In	https://icons.d2lang.com/essentials%2F110-zoom%20in.svg
essentials	Zoom Out	https://icons.d2lang.com/essentials%2F221-zoom%20out.svg
gcp	AI Hub	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FAI%20and%20Machine%20Learning%2FAI%20Hub.svg
gcp	AI Platform	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FAI%20and%20Machine%20Learning%2FAI%20Platform.svg
gcp	AI Platform Data Labeling Service	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FAI%20and%20Machine%20Learning%2FAI%20Platform%20Data%20Labeling%20Service.svg
gcp	API Analytics	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FAPI%20Management%2FAPI%20Analytics.svg
gcp	API Monetization	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FAPI%20Management%2FAPI%20Monetization.svg
gcp	Advanced Solutions Lab	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FAI%20and%20Machine%20Learning%2FAdvanced%20Solutions%20Lab.svg
gcp	Apigee API Platform	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FAPI%20Management%2FApigee%20API%20Platform.svg
gcp	Apigee Sense	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FAPI%20Management%2FApigee%20Sense.svg
gcp	App Engine	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FCompute%2FApp%20Engine.svg
gcp	AutoML Natural Language	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FAI%20and%20Machine%20Learning%2FAutoML%20Natural%20Language.svg
gcp	AutoML Tables	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FAI%20and%20Machine%20Learning%2FAutoML%20Tables.svg
gcp	AutoML Translation	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FAI%20and%20Machine%20Learning%2FAutoML%20Translation.svg
gcp	AutoML Video Intelligence	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FAI%20and%20Machine%20Learning%2FAutoML%20Video%20Intelligence.svg
gcp	AutoML Vision	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FAI%20and%20Machine%20Learning%2FAutoML%20Vision.svg
gcp	BigQuery	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FData%20Analytics%2FBigQuery.svg
gcp	Cloud APIs	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FManagement%20Tools%2FCloud%20APIs.svg
gcp	Cloud Armor	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FNetworking%2FCloud%20Armor.svg
gcp	Cloud AutoML	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FAI%20and%20Machine%20Learning%2FCloud%20AutoML.svg
gcp	Cloud Bigtable	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FDatabases%2FCloud%20Bigtable.svg
gcp	Cloud Billing API	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FManagement%20Tools%2FCloud%20Billing%20API.svg
gcp	Cloud Build	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FDeveloper%20Tools%2FCloud%20Build.svg
gcp	Cloud CDN	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FNetworking%2FCloud%20CDN.svg
gcp	Cloud Code	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FDeveloper%20Tools%2FCloud%20Code.svg
gcp	Cloud Code For IntelliJ	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FDeveloper%20Tools%2FCloud%20Code%20for%20IntelliJ.svg
gcp	Cloud Composer	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FData%20Analytics%2FCloud%20Composer.svg
gcp	Cloud Console	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FManagement%20Tools%2FCloud%20Console.svg
gcp	Cloud DNS	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FNetworking%2FCloud%20DNS.svg
gcp	Cloud Data Catalog	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FData%20Analytics%2FCloud%20Data%20Catalog.svg
gcp	Cloud Data Fusion	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FData%20Analytics%2FCloud%20Data%20Fusion.svg
gcp	Cloud Dataflow	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FData%20Analytics%2FCloud%20Dataflow.svg
gcp	Cloud Datalab	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FData%20Analytics%2FCloud%20Datalab.svg
gcp	Cloud Dataprep	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FData%20Analytics%2FCloud%20Dataprep.svg
gcp	Cloud Dataproc	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FData%20Analytics%2FCloud%20Dataproc.svg
gcp	Cloud Datastore	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FDatabases%2FCloud%20Datastore.svg
gcp	Cloud Deployment Manager	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FManagement%20Tools%2FCloud%20Deployment%20Manager.svg
gcp	Cloud Endpoints	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FAPI%20Management%2FCloud%20Endpoints.svg
gcp	Cloud External IP Addresses	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FNetworking%2FCloud%20External%20IP%20Addresses.svg
gcp	Cloud Filestore	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FStorage%2FCloud%20Filestore.svg
gcp	Cloud Firestore	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FDatabases%2FCloud%20Firestore.svg
gcp	Cloud Firewall Rules	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FNetworking%2FCloud%20Firewall%20Rules.svg
gcp	Cloud Functions	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FCompute%2FCloud%20Functions.svg
gcp	Cloud IAM	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FSecurity%2FCloud%20IAM.svg
gcp	Cloud Inference API	https://icons.d2lang.com/gcp%2FProducts%20and%20services%2FAI%20and%20Machine%20Learning%2FCloud%20Inference%20API.svg
